userId,movieId,rating,movieTitle
496,62,5.0,2001: A Space Odyssey
496,71,5.0,Billy Elliot
496,79,4.0,英雄
496,89,4.0,Indiana Jones and the Last Crusade
496,95,4.0,Armageddon
496,105,5.0,Back to the Future
496,110,5.0,Trois couleurs : Rouge
496,140,4.0,La mala educación
496,141,2.0,Donnie Darko
496,150,4.0,48 Hrs.
496,153,2.0,Lost in Translation
496,158,4.0,Knockin' on Heaven's Door
496,160,3.0,L'arrivée d'un train en gare de La Ciotat
496,161,4.0,Ocean's Eleven
496,165,4.0,Back to the Future Part II
496,168,5.0,Star Trek IV: The Voyage Home
496,170,3.0,28 Days Later
496,185,5.0,A Clockwork Orange
496,204,4.0,Le salaire de la peur
496,207,4.0,Dead Poets Society
496,225,4.0,Czlowiek z zelaza
496,227,4.0,The Outsiders
496,231,1.0,Syriana
496,236,4.0,Muriel's Wedding
496,237,4.0,Young Adam
496,240,4.0,The Godfather: Part II
496,252,4.0,Willy Wonka & the Chocolate Factory
496,253,4.0,Live and Let Die
496,256,3.0,Antoine et Colette
496,257,4.0,Oliver Twist
496,261,3.0,Cat on a Hot Tin Roof
496,266,5.0,Le Mépris
496,271,4.0,Ronja Rövardotter
496,277,4.0,Underworld
496,280,4.0,Terminator 2: Judgment Day
496,281,5.0,Strange Days
496,292,5.0,Dave Chappelle's Block Party
496,293,4.0,A River Runs Through It
496,315,4.0,"Faster, Pussycat! Kill! Kill!"
496,316,5.0,Halbe Treppe
496,317,3.0,Grbavica
496,318,5.0,The Million Dollar Hotel
496,329,5.0,Jurassic Park
496,337,2.0,Monsieur Ibrahim et les fleurs du Coran
496,338,5.0,"Good bye, Lenin!"
496,339,3.0,Night on Earth
496,344,2.0,Bang Boom Bang - Ein todsicheres Ding
496,349,4.0,Crustacés et coquillages
496,350,4.0,The Devil Wears Prada
496,364,5.0,Batman Returns
496,377,3.0,A Nightmare on Elm Street
496,380,4.0,Rain Man
496,383,4.0,Mala Noche
496,410,3.0,Sommer vorm Balkon
496,422,3.0,8½
496,434,4.0,Knallhart
496,440,4.0,Aliens vs Predator: Requiem
496,442,4.0,Populärmusik från Vittula
496,454,3.0,Romeo + Juliet
496,455,3.0,Bend It Like Beckham
496,457,5.0,Sissi
496,480,5.0,Monsoon Wedding
496,494,5.0,Shaft in Africa
496,500,4.0,Reservoir Dogs
496,524,5.0,Casino
496,539,5.0,Psycho
496,540,3.0,D.E.B.S.
496,544,4.0,There's Something About Mary
496,552,3.0,Pane e Tulipani
496,553,5.0,Dogville
496,586,3.0,Wag the Dog
496,587,5.0,Big Fish
496,588,4.0,Silent Hill
496,590,5.0,The Hours
496,592,3.0,The Conversation
496,593,5.0,Солярис
496,595,4.0,To Kill a Mockingbird
496,597,4.0,Titanic
496,648,5.0,La belle et la bête
496,653,4.0,"Nosferatu, eine Symphonie des Grauens"
496,761,3.0,L'Aile ou la Cuisse
496,780,5.0,La passion de Jeanne d'Arc
496,786,5.0,Almost Famous
496,802,4.0,Lolita
496,805,4.0,Rosemary's Baby
497,246,5.0,座頭市
497,265,4.0,Lili Marleen
497,308,5.0,Broken Flowers
497,496,2.0,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan
497,527,5.0,Once Were Warriors
497,923,2.0,Dawn of the Dead
497,1124,3.0,The Prestige
497,1246,5.0,Rocky Balboa
497,1247,5.0,The Good Shepherd
497,1259,4.0,Notes on a Scandal
497,1285,4.0,Torrente 3: El protector
497,1374,3.0,Rocky IV
497,1376,2.0,Sweet Sixteen
497,1394,5.0,Nostalghia
497,1810,4.0,Viva Zapata!
497,1944,4.0,The Door in the Floor
497,1956,4.0,Gerry
497,1957,3.0,Enough
497,1958,4.0,8 femmes
497,1959,5.0,Swept from the Sea
497,1961,4.0,My Name Is Bruce
497,1968,5.0,Fools Rush In
497,1994,4.0,The Most Dangerous Game
497,2020,4.0,The Bachelor
497,2022,3.0,Mr. Deeds
497,2028,4.0,Say Anything...
497,2064,5.0,While You Were Sleeping
497,2100,3.0,The Last Castle
497,2105,1.0,American Pie
497,2115,4.0,Light of Day
497,2134,4.0,The Time Machine
497,2144,3.0,One Night at McCool's
497,2262,2.0,Die Sehnsucht der Veronika Voss
497,2312,5.0,In the Name of the King: A Dungeon Siege Tale
497,2313,3.0,Prime
497,2324,2.0,Local Color
497,2371,4.0,Тегеран-43
497,2395,5.0,Astérix aux Jeux Olympiques
497,2470,2.0,Belle Époque
497,2501,4.0,The Bourne Identity
497,2762,4.0,Young and Innocent
497,2973,5.0,Аэлита
497,3019,2.0,Dr. Jekyll and Mr. Hyde
498,588,4.5,Silent Hill
498,1544,4.0,Imagine Me & You
498,1721,0.5,...Più forte ragazzi!
498,3033,5.0,Gods and Monsters
498,5481,1.5,Schock
498,6934,3.0,Yesterday
499,111,5.0,Scarface
499,162,4.0,Edward Scissorhands
499,185,1.0,A Clockwork Orange
499,260,4.0,The 39 Steps
499,750,5.0,Murder She Said
499,858,5.0,Sleepless in Seattle
499,903,5.0,Cool Hand Luke
499,913,5.0,The Thomas Crown Affair
499,926,4.0,Galaxy Quest
499,953,4.0,Madagascar
499,1213,5.0,The Talented Mr. Ripley
499,1248,4.0,Hannibal Rising
499,1254,4.0,"Je vais bien, ne t'en fais pas"
499,1267,5.0,Meet the Robinsons
499,1280,5.0,빈집
499,2010,4.0,殯の森
499,2019,5.0,Hard Target
499,3089,5.0,Red River
499,5060,5.0,Carry On Screaming
500,2,1.5,Ariel
500,19,3.0,Metropolis
500,62,3.5,2001: A Space Odyssey
500,110,3.5,Trois couleurs : Rouge
500,158,2.5,Knockin' on Heaven's Door
500,231,3.0,Syriana
500,260,1.0,The 39 Steps
500,317,3.0,Grbavica
500,318,4.5,The Million Dollar Hotel
500,329,0.5,Jurassic Park
500,337,3.0,Monsieur Ibrahim et les fleurs du Coran
500,344,2.5,Bang Boom Bang - Ein todsicheres Ding
500,364,2.5,Batman Returns
500,480,1.5,Monsoon Wedding
500,497,3.5,The Green Mile
500,500,3.0,Reservoir Dogs
500,551,3.0,The Poseidon Adventure
500,586,4.0,Wag the Dog
500,588,3.0,Silent Hill
500,593,1.5,Солярис
500,595,3.0,To Kill a Mockingbird
500,596,3.0,The Grapes of Wrath
500,597,2.5,Titanic
500,616,3.0,The Last Samurai
500,700,4.0,Octopussy
500,708,4.0,The Living Daylights
500,783,2.5,Gandhi
500,784,1.0,Kolja
500,919,2.0,Blood: The Last Vampire
500,1073,2.5,Arlington Road
500,1088,4.0,Whale Rider
500,1089,1.5,Point Break
500,1246,3.0,Rocky Balboa
500,1265,1.0,Bridge to Terabithia
500,1282,3.5,Dogtown and Z-Boys
500,1367,2.5,Rocky II
500,1380,3.0,Gleaming the Cube
500,1407,0.5,La Môme
500,1441,3.5,The Contract
500,1485,2.5,Get Carter
500,1580,0.5,Rope
500,1721,3.5,...Più forte ragazzi!
500,1777,1.5,Fahrenheit 9/11
500,1923,2.0,Twin Peaks: Fire Walk with Me
500,1947,3.0,An Unfinished Life
500,1959,4.0,Swept from the Sea
500,1968,4.5,Fools Rush In
500,2005,1.0,Sister Act
500,2054,1.0,Mr. Holland's Opus
500,2078,3.5,The Pawnshop
500,2139,4.5,Cleopatra Jones and the Casino of Gold
500,2141,3.0,James Dean
500,2144,3.5,One Night at McCool's
500,2321,3.5,Married to the Mob
500,2324,5.0,Local Color
500,2355,2.5,Reign Over Me
500,2470,1.0,Belle Époque
500,2502,3.5,The Bourne Supremacy
500,2657,1.5,Pleasantville
500,2671,3.5,リング
500,2694,4.0,Tuya de hun shi
500,2762,1.5,Young and Innocent
500,2959,2.5,License to Wed
500,3114,3.0,The Searchers
500,3397,2.0,Am Ende Kommen Touristen
500,3418,1.5,La Mort en direct
500,4025,4.0,The Prize
500,4369,3.5,Juste une question d'amour
500,4641,3.5,Read It and Weep
500,4701,3.0,A Tale of Two Cities
500,4703,4.0,Daisy Miller
500,4816,4.0,Ghost Dog: The Way of the Samurai
500,4880,3.5,Nichts als Gespenster
500,4886,3.0,And Then There Were None
500,4896,2.5,Muxmäuschenstill
500,4973,4.5,Sous le Sable
500,4993,1.5,5 Card Stud
500,4995,3.5,Boogie Nights
500,5481,3.0,Schock
500,5816,3.0,Ober
500,5991,3.5,Der letzte Mann
500,5995,4.0,Miffo
500,8366,4.0,Der Schuh des Manitu
500,8368,3.0,The Garden of Eden
500,8961,3.0,Bad Boys II
500,30793,3.0,House of Dracula
500,30810,1.0,Olga's House of Shame
500,33660,3.0,Shiloh
500,38061,5.0,Anybody's Son Will Do
500,40815,3.5,Le Bossu
500,41566,3.0,New York Doll
500,45722,3.5,No mires para abajo
500,46578,4.0,The Great American Girl Robbery
500,46976,3.0,Wish You Were Here
500,47518,4.5,The Tortured
500,48385,1.0,Indestructible Man
500,54001,3.0,مسافر
500,54272,4.0,座頭市関所破り
500,54281,4.0,Zatōichi kenka-daiko
500,54503,2.5,Shuang ma lian huan
500,56152,4.0,Brigham Young
500,69406,4.0,Rio Sex Comedy
501,111,0.5,Scarface
501,296,5.0,Terminator 3: Rise of the Machines
501,318,5.0,The Million Dollar Hotel
501,364,3.5,Batman Returns
501,593,4.5,Солярис
501,596,3.0,The Grapes of Wrath
501,608,3.0,Men in Black II
501,745,4.0,The Sixth Sense
501,778,5.0,Les Vacances de Monsieur Hulot
501,858,5.0,Sleepless in Seattle
501,1089,5.0,Point Break
501,1213,4.5,The Talented Mr. Ripley
501,1265,4.0,Bridge to Terabithia
501,1580,4.0,Rope
501,1682,4.5,Mosura tai Gojira
501,1729,4.0,The Forbidden Kingdom
501,1732,4.0,The Prisoner of Zenda
501,1791,2.0,La Pianiste
501,2028,4.5,Say Anything...
501,2355,4.0,Reign Over Me
501,2692,5.0,Der rote Elvis
501,2701,2.0,Abraham
501,2761,3.5,Secret Agent
501,2762,4.0,Young and Innocent
501,2959,5.0,License to Wed
501,3114,5.0,The Searchers
501,3160,4.5,Furankenshutain Tai Chitei Kaijū Baragon
501,3578,4.5,Der Tunnel
501,4011,5.0,Beetlejuice
501,4226,4.5,Shriek If You Know What I Did Last Friday the Thirteenth
501,4235,5.0,Le Clan des Siciliens
501,4886,4.0,And Then There Were None
501,4896,4.0,Muxmäuschenstill
501,4973,4.0,Sous le Sable
501,4993,4.5,5 Card Stud
501,4995,3.5,Boogie Nights
501,5319,5.0,Hum Dil De Chuke Sanam
501,5608,5.0,"Die Nibelungen, Teil 1: Siegfried"
501,5816,3.5,Ober
501,6016,5.0,The Good Thief
501,8961,4.5,Bad Boys II
501,27706,4.0,Il medaglione insanguinato
501,27815,4.5,Basket Case 2
501,31685,4.0,The Hunchback of Notre Dame
501,31952,2.5,The Vampire Lovers
501,32031,2.5,Let's Get Harry
501,36519,3.5,Payment Deferred
501,37731,5.0,Jönssonligans största kupp
501,39446,4.0,At Risk
501,43267,5.0,29th Street
501,44974,5.0,Kettle of Fish
501,46578,4.5,The Great American Girl Robbery
501,46976,4.5,Wish You Were Here
501,47099,4.5,Tueur à gages
501,47721,2.5,Gycklarnas afton
501,48780,3.0,Boat
501,52458,4.0,The Butter Battle Book
501,55721,3.5,Bridesmaids
501,58191,4.0,Lui è peggio di me
501,58559,3.5,Confession of a Child of the Century
501,59143,3.0,Mikey and Nicky
501,68954,4.5,Longitude
501,74458,5.0,Mere Brother Ki Dulhan
501,74545,4.0,The Saint In London
501,78088,3.5,Earthling
501,80350,0.5,Tough and Deadly
501,81847,2.5,The Dawn Patrol
501,84954,5.0,Geheimnisse einer Seele
501,85367,4.0,Vice Squad
501,85414,4.0,Brake
502,6,3.0,Judgment Night
502,18,3.0,The Fifth Element
502,25,5.0,Jarhead
502,62,3.0,2001: A Space Odyssey
502,68,3.0,Brazil
502,78,4.0,Blade Runner
502,104,4.0,Lola rennt
502,112,4.0,Italiensk for begyndere
502,150,3.0,48 Hrs.
502,194,4.0,Le fabuleux destin d'Amélie Poulain
502,198,4.0,To Be or Not to Be
502,223,5.0,Rebecca
502,231,3.0,Syriana
502,235,4.0,Stand by Me
502,246,4.0,座頭市
502,260,4.0,The 39 Steps
502,296,5.0,Terminator 3: Rise of the Machines
502,318,5.0,The Million Dollar Hotel
502,337,4.0,Monsieur Ibrahim et les fleurs du Coran
502,428,3.0,Sommer '04
502,471,4.0,Bandyta
502,541,5.0,The Man with the Golden Arm
502,605,3.0,The Matrix Revolutions
502,608,5.0,Men in Black II
502,648,3.0,La belle et la bête
502,671,5.0,Harry Potter and the Philosopher's Stone
502,697,4.0,Oktyabr
502,708,4.0,The Living Daylights
502,714,5.0,Tomorrow Never Dies
502,745,5.0,The Sixth Sense
502,750,4.0,Murder She Said
502,765,1.0,Evil Dead II
502,778,5.0,Les Vacances de Monsieur Hulot
502,780,3.0,La passion de Jeanne d'Arc
502,784,4.0,Kolja
502,786,3.0,Almost Famous
502,804,3.0,Roman Holiday
502,858,4.0,Sleepless in Seattle
502,869,3.0,Planet of the Apes
502,1049,3.0,Sommersby
502,1051,4.0,The French Connection
502,1059,4.0,隠し砦の三悪人
502,1073,3.0,Arlington Road
502,1089,5.0,Point Break
502,1213,4.0,The Talented Mr. Ripley
502,1245,5.0,The Remains of the Day
502,1247,5.0,The Good Shepherd
502,1249,4.0,Hollywoodland
502,1266,3.0,Street Kings
502,1285,4.0,Torrente 3: El protector
502,1391,5.0,Y tu mamá también
502,1393,3.0,Die Höhle des gelben Hundes
502,1394,5.0,Nostalghia
502,1405,3.0,Greed
502,1411,5.0,The Rapture
502,1429,3.0,25th Hour
502,1497,2.0,Teenage Mutant Ninja Turtles II: The Secret of the Ooze
502,1541,5.0,Thelma & Louise
502,1544,3.0,Imagine Me & You
502,1552,3.0,Parenthood
502,1562,3.0,28 Weeks Later
502,1573,5.0,Die Hard 2
502,1580,4.0,Rope
502,1584,5.0,School of Rock
502,1639,5.0,Speed 2: Cruise Control
503,260,4.0,The 39 Steps
503,480,4.0,Monsoon Wedding
503,527,4.0,Once Were Warriors
503,593,4.0,Солярис
503,858,4.0,Sleepless in Seattle
503,912,4.0,The Thomas Crown Affair
503,953,3.5,Madagascar
503,1089,4.0,Point Break
503,4973,4.0,Sous le Sable
503,4993,3.0,5 Card Stud
503,58559,4.0,Confession of a Child of the Century
503,81847,1.0,The Dawn Patrol
504,1875,3.0,Fantômas contre Scotland Yard
504,1878,3.0,Fear and Loathing in Las Vegas
504,1882,3.0,The Men
504,1883,1.0,Malcolm X
504,1885,3.0,The Karate Kid
504,1887,3.0,Marie Antoinette
504,1892,4.0,Return of the Jedi
504,1907,1.0,The Beach
504,1909,2.0,Don Juan DeMarco
504,1917,3.0,Qui a tué Bambi ?
504,1918,4.0,Or
504,1923,4.0,Twin Peaks: Fire Walk with Me
504,2006,1.0,"Bell, Book and Candle"
504,2028,3.0,Say Anything...
504,2058,5.0,Addicted to Love
504,2125,1.0,Wedlock
504,2153,3.0,The Driver
504,2155,4.0,Reindeer Games
504,2169,4.0,Manta - Der Film
505,3,3.0,Varjoja paratiisissa
505,110,2.5,Trois couleurs : Rouge
505,111,3.0,Scarface
505,141,3.0,Donnie Darko
505,215,3.5,Saw II
505,224,3.0,Człowiek z marmuru
505,260,4.0,The 39 Steps
505,261,3.0,Cat on a Hot Tin Roof
505,266,3.0,Le Mépris
505,296,3.0,Terminator 3: Rise of the Machines
505,318,3.5,The Million Dollar Hotel
505,337,3.0,Monsieur Ibrahim et les fleurs du Coran
505,339,3.0,Night on Earth
505,348,3.5,Alien
505,364,2.5,Batman Returns
505,380,3.0,Rain Man
505,457,3.0,Sissi
505,480,3.0,Monsoon Wedding
505,492,3.0,Being John Malkovich
505,509,3.0,Notting Hill
505,527,4.0,Once Were Warriors
505,539,3.5,Psycho
505,587,3.0,Big Fish
505,590,3.0,The Hours
505,593,3.0,Солярис
505,594,3.5,The Terminal
505,596,3.0,The Grapes of Wrath
505,597,3.5,Titanic
505,608,3.0,Men in Black II
505,707,3.0,A View to a Kill
505,750,3.5,Murder She Said
505,898,3.5,Birdman of Alcatraz
505,899,3.5,Broken Blossoms
505,900,3.5,Bringing Up Baby
505,903,3.5,Cool Hand Luke
505,905,4.0,Die Büchse der Pandora
505,909,3.0,Meet Me in St. Louis
505,910,3.5,The Big Sleep
505,911,4.0,The Bank Dick
505,912,4.5,The Thomas Crown Affair
505,913,3.0,The Thomas Crown Affair
505,914,3.0,The Great Dictator
505,918,3.0,Blind Date
505,919,3.5,Blood: The Last Vampire
505,920,3.0,Cars
505,921,3.0,Cinderella Man
505,922,4.0,Dead Man
505,923,3.5,Dawn of the Dead
505,924,3.0,Dawn of the Dead
505,926,3.5,Galaxy Quest
505,928,3.0,Gremlins 2: The New Batch
505,932,3.0,Die Mörder sind unter uns
505,942,3.5,Lethal Weapon 2
505,947,3.0,Lawrence of Arabia
505,949,3.5,Heat
505,953,4.0,Madagascar
505,954,4.0,Mission: Impossible
505,955,3.0,Mission: Impossible II
505,965,3.0,The Magnificent Ambersons
505,994,3.5,Straw Dogs
505,1088,4.0,Whale Rider
505,1090,3.0,The Thirteenth Floor
505,1092,3.0,The Third Man
505,1093,3.0,Ascenseur pour l'échafaud
505,1124,3.5,The Prestige
505,1244,4.0,Das wilde Leben
505,1245,3.0,The Remains of the Day
505,1246,3.5,Rocky Balboa
505,1247,3.5,The Good Shepherd
505,1250,3.0,Ghost Rider
505,1252,4.0,Lonely Hearts
505,1253,3.5,Breaking and Entering
505,1254,3.0,"Je vais bien, ne t'en fais pas"
505,1259,3.5,Notes on a Scandal
505,1260,3.0,Leiutajateküla Lotte
505,1262,3.5,Stranger Than Fiction
505,1265,3.0,Bridge to Terabithia
505,1267,3.0,Meet the Robinsons
505,1269,2.0,Neues vom Wixxer
505,1272,3.0,Sunshine
505,1278,3.5,The Dreamers
505,1281,4.0,Bean
505,1282,3.0,Dogtown and Z-Boys
505,1284,4.5,Torrente 2: Misión en Marbella
505,1374,3.5,Rocky IV
505,1380,3.5,Gleaming the Cube
505,1387,4.0,Superstar: The Karen Carpenter Story
505,1580,3.0,Rope
505,1584,3.0,School of Rock
505,1597,3.0,Meet the Parents
505,1608,3.0,When Saturday Comes
505,1619,2.5,The Way of the Gun
505,1721,3.0,...Più forte ragazzi!
505,1732,2.0,The Prisoner of Zenda
505,1894,3.0,Star Wars: Episode II - Attack of the Clones
505,1934,4.0,Shakespeare in Love
505,1939,3.0,Laura
505,1944,3.5,The Door in the Floor
505,1945,3.5,Nell
505,1947,3.0,An Unfinished Life
505,1950,3.5,Lucky You
505,1954,3.0,The Butterfly Effect
505,1955,3.0,The Elephant Man
505,1958,3.0,8 femmes
505,1959,4.0,Swept from the Sea
505,1961,3.0,My Name Is Bruce
505,1968,3.5,Fools Rush In
505,1994,3.0,The Most Dangerous Game
505,2012,3.0,Stellet Licht
505,2020,3.0,The Bachelor
505,2028,3.5,Say Anything...
505,2100,3.0,The Last Castle
505,2108,3.0,The Breakfast Club
505,2109,3.0,Rush Hour
505,2115,2.5,Light of Day
505,2144,3.5,One Night at McCool's
505,2160,3.0,Voyage to the Bottom of the Sea
505,2268,3.0,The Golden Compass
505,2288,3.0,Closer
505,2300,2.0,Space Jam
505,2312,3.0,In the Name of the King: A Dungeon Siege Tale
505,2355,3.0,Reign Over Me
505,2565,3.0,Joe Versus the Volcano
505,2640,3.0,Heathers
505,2657,3.5,Pleasantville
505,2662,2.5,House of 1000 Corpses
505,2671,3.0,リング
505,2701,1.0,Abraham
505,2750,3.5,24 Hour Party People
505,2762,3.0,Young and Innocent
505,2791,3.5,The Chronicles of Riddick: Dark Fury
505,2973,3.5,Аэлита
505,2993,2.5,Una sull'altra
505,3022,3.5,Dr. Jekyll and Mr. Hyde
505,3035,4.0,Frankenstein
505,3061,3.5,The Crowd
505,3089,3.0,Red River
505,3093,2.5,Basic Instinct 2
505,3097,3.0,"The Tulse Luper Suitcases, Part 1: The Moab Story"
505,3101,3.0,I Love You to Death
505,3160,3.0,Furankenshutain Tai Chitei Kaijū Baragon
505,3168,3.0,Ballo a tre passi
505,3176,4.0,バトル・ロワイアル
505,3210,3.5,The Projected Man
505,3418,3.0,La Mort en direct
505,3529,3.5,The Thin Man
505,3578,3.0,Der Tunnel
505,3635,3.5,Girl with a Pearl Earring
505,4326,4.0,Herr Lehmann
505,4327,3.0,Charlie's Angels
505,4798,3.0,"Je t'aime, je t'aime"
505,4857,3.0,Adieu l'ami
505,4979,3.0,Montag kommen die Fenster
505,4995,3.5,Boogie Nights
505,5060,3.0,Carry On Screaming
505,5876,3.0,The Mist
505,5991,3.0,Der letzte Mann
505,5995,3.5,Miffo
505,6373,3.0,"Martha – Meet Frank, Daniel and Laurence"
505,6440,3.0,The Shipping News
505,7216,2.5,Zombi Holocaust
505,7983,3.5,Tiefland
505,8916,3.5,Antz
505,8961,3.5,Bad Boys II
505,8966,4.0,Twilight
505,8970,4.0,The Out-of-Towners
505,25771,2.0,Pink Floyd: Live at Pompeii
505,30793,3.0,House of Dracula
505,40819,3.0,Best Worst Movie
505,43396,3.5,Union Station
505,46578,3.0,The Great American Girl Robbery
505,47610,3.5,Schwerkraft
505,48780,1.0,Boat
506,2,3.0,Ariel
506,19,3.0,Metropolis
506,141,3.0,Donnie Darko
506,296,3.0,Terminator 3: Rise of the Machines
506,344,4.0,Bang Boom Bang - Ein todsicheres Ding
506,364,3.0,Batman Returns
506,480,3.0,Monsoon Wedding
506,648,3.0,La belle et la bête
506,661,4.0,Die Ehe der Maria Braun
506,673,2.0,Harry Potter and the Prisoner of Azkaban
506,780,3.0,La passion de Jeanne d'Arc
506,784,3.0,Kolja
506,788,3.0,Mrs. Doubtfire
506,858,4.0,Sleepless in Seattle
506,1059,4.0,隠し砦の三悪人
506,1073,3.0,Arlington Road
506,1391,5.0,Y tu mamá también
507,3,2.0,Varjoja paratiisissa
507,18,4.0,The Fifth Element
507,62,4.0,2001: A Space Odyssey
507,95,3.0,Armageddon
507,100,2.0,"Lock, Stock and Two Smoking Barrels"
507,112,4.0,Italiensk for begyndere
507,141,3.0,Donnie Darko
507,260,5.0,The 39 Steps
507,494,2.0,Shaft in Africa
507,608,3.0,Men in Black II
507,648,4.0,La belle et la bête
507,653,3.0,"Nosferatu, eine Symphonie des Grauens"
507,671,5.0,Harry Potter and the Philosopher's Stone
507,673,5.0,Harry Potter and the Prisoner of Azkaban
507,694,3.0,The Shining
507,745,5.0,The Sixth Sense
507,778,3.0,Les Vacances de Monsieur Hulot
507,780,4.0,La passion de Jeanne d'Arc
507,783,4.0,Gandhi
507,786,2.0,Almost Famous
507,802,3.0,Lolita
507,832,4.0,M
507,849,2.0,Krull
507,880,3.0,Antonia
507,1073,3.0,Arlington Road
507,1391,2.0,Y tu mamá también
508,11,3.0,Star Wars
508,21,5.0,The Endless Summer
508,141,4.0,Donnie Darko
508,150,5.0,48 Hrs.
508,161,4.0,Ocean's Eleven
508,185,3.0,A Clockwork Orange
508,252,3.0,Willy Wonka & the Chocolate Factory
508,261,3.0,Cat on a Hot Tin Roof
508,288,4.0,High Noon
508,296,5.0,Terminator 3: Rise of the Machines
508,300,5.0,La science des rêves
508,316,4.0,Halbe Treppe
508,318,5.0,The Million Dollar Hotel
508,339,4.0,Night on Earth
508,342,3.0,Sommersturm
508,350,3.0,The Devil Wears Prada
508,377,4.0,A Nightmare on Elm Street
508,380,4.0,Rain Man
508,440,4.0,Aliens vs Predator: Requiem
508,455,3.0,Bend It Like Beckham
508,457,5.0,Sissi
508,471,4.0,Bandyta
508,480,3.0,Monsoon Wedding
508,500,4.0,Reservoir Dogs
508,508,5.0,Love Actually
508,527,5.0,Once Were Warriors
508,539,4.0,Psycho
508,586,3.0,Wag the Dog
508,587,3.0,Big Fish
508,590,3.0,The Hours
508,592,3.0,The Conversation
508,593,5.0,Солярис
508,594,3.0,The Terminal
508,595,3.0,To Kill a Mockingbird
508,597,2.0,Titanic
508,780,4.0,La passion de Jeanne d'Arc
508,802,4.0,Lolita
509,3,2.0,Varjoja paratiisissa
509,6,3.0,Judgment Night
509,11,3.0,Star Wars
509,14,3.0,American Beauty
509,16,4.0,Dancer in the Dark
509,17,4.0,The Dark
509,21,4.0,The Endless Summer
509,25,4.0,Jarhead
509,28,4.0,Apocalypse Now
509,30,3.0,彼女の想いで
509,58,3.0,Pirates of the Caribbean: Dead Man's Chest
509,62,3.0,2001: A Space Odyssey
509,64,2.0,Hable con ella
509,68,4.0,Brazil
509,69,3.5,Walk the Line
509,70,1.0,Million Dollar Baby
509,81,3.0,風の谷のナウシカ
509,101,4.5,Léon
509,104,2.0,Lola rennt
509,110,5.0,Trois couleurs : Rouge
509,111,5.0,Scarface
509,118,3.0,Charlie and the Chocolate Factory
509,140,2.0,La mala educación
509,144,4.0,Der Himmel über Berlin
509,147,3.0,Les Quatre Cents Coups
509,150,3.0,48 Hrs.
509,154,4.0,Star Trek II: The Wrath of Khan
509,159,3.0,Der bewegte Mann
509,162,4.5,Edward Scissorhands
